state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
HT,Overall,2020-02-23,-22.278,-11.335,3.631,-16.79,-16.27,-3.402
HT,Overall,2020-02-24,-40.747,-17.498,15.672,-36.06,-39.235,-45.777
HT,Overall,2020-02-25,-26.205,-13.363,11.995,-28.189,-25.831,-44.496
HT,Overall,2020-02-26,-18.883,-10.418,10.31,-23.726,-23.371,-38.571
HT,Overall,2020-02-27,-5.641,-5.33,3.758,-3.83,-2.753,-4.15
HT,Overall,2020-02-28,-2.942,-7.026,3.695,-4.353,-7.645,-2.614
HT,Overall,2020-02-29,-2.637,-7.941,2.083,-5.094,-11.264,1.001
HT,Overall,2020-03-01,-7.848,-17.174,3.26,-10.442,-11.89,-2.106
HT,Overall,2020-03-02,-2.724,-7.582,0.991,-3.278,-8.153,3.1
HT,Overall,2020-03-03,-4.804,-6.778,2.445,-5.125,-6.15,3.023
HT,Overall,2020-03-04,-4.501,-4.051,1.467,-2.565,-7.38,3.788
HT,Overall,2020-03-05,-4.448,-3.807,1.064,-3.474,-6.508,5.373
HT,Overall,2020-03-06,-1.471,-6.675,0.762,-2.428,-2.713,5.569
HT,Overall,2020-03-07,-0.293,-8.804,0.998,-4.218,-8.01,4.005
HT,Overall,2020-03-08,-9.494,-17.518,2.763,-9.623,-7.196,-2.268
HT,Overall,2020-03-09,-9.37,-11.471,1.607,-7.118,-9.172,2.261
HT,Overall,2020-03-10,-6.333,-8.328,0.848,-7.047,-3.69,3.76
HT,Overall,2020-03-11,-6.368,-7.331,1.22,-4.763,-8.118,2.295
HT,Overall,2020-03-12,-1.953,-7.043,1.053,-7.126,-2.753,4.261
HT,Overall,2020-03-13,1.786,-9.486,-0.394,-2.679,-3.206,3.675
HT,Overall,2020-03-14,3.907,-11.221,-0.76,-1.99,-9.011,3.838
HT,Overall,2020-03-15,-1.772,-12.194,-0.117,-4.3,-7.196,1.053
HT,Overall,2020-03-16,-0.981,-12.832,-1.275,-5.901,-3.822,0.036
HT,Overall,2020-03-17,-1.201,-10.845,-2.201,-5.583,-13.53,2.912
HT,Overall,2020-03-18,-1.866,-7.91,-0.415,-5.038,-15.498,2.841
HT,Overall,2020-03-19,-0.325,-9.137,-0.25,-7.839,-15.519,3.002
HT,Overall,2020-03-20,14.604,-10.188,5.901,-12.306,-20.716,-19.661
HT,Overall,2020-03-21,-12.796,-18.644,6.094,-24.196,-41.552,-14.574
HT,Overall,2020-03-22,-28.101,-21.296,6.912,-31.02,-45.682,-11.503
HT,Overall,2020-03-23,-23.751,-19.831,10.966,-27.911,-40.509,-30.822
HT,Overall,2020-03-24,-25.768,-20.529,10.586,-32.49,-42.805,-32.847
HT,Overall,2020-03-25,-27.995,-19.292,10.887,-32.52,-44.773,-34.638
HT,Overall,2020-03-26,-27.011,-19.226,11.52,-33.761,-44.556,-34.24
HT,Overall,2020-03-27,-22.904,-21.606,11.894,-34.826,-43.157,-32.807
HT,Overall,2020-03-28,-25.202,-18.817,7.049,-33.985,-48.06,-20.081
HT,Overall,2020-03-29,-30.886,-19.235,7.141,-34.092,-47.559,-13.528
HT,Overall,2020-03-30,-28.109,-19.831,11.492,-32.782,-47.642,-34.615
HT,Overall,2020-03-31,-28.17,-17.817,11.084,-32.124,-49.447,-33.584
HT,Overall,2020-04-01,-27.117,-16.591,11.51,-29.497,-49.201,-33.254
HT,Overall,2020-04-02,-26.577,-19.987,11.832,-32.069,-50.813,-33.906
HT,Overall,2020-04-03,-24.585,-20.903,11.258,-30.557,-48.583,-32.466
HT,Overall,2020-04-04,-26.863,-19.334,7.586,-34.065,-51.564,-19.858
HT,Overall,2020-04-05,-34.936,-17.002,7.0,-33.785,-51.001,-11.827
