state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
GB,Blaenau Gwent,retail/recreation,-1.99,-2.302,-1.074,-0.501,,-7.357,-1.526,5.971,8.057,10.202,,0.465,4.647,5.723,3.317,1.151,2.685,2.003,-3.72,3.098,-4.96,-8.625,9.208,-5.906,-17.528,-18.136,-17.038,-31.67,-36.492,-28.775,-68.192,-71.615,-73.01,-71.252,-77.457,-77.627,-65.032,-69.265,-71.615,-68.708,-67.379,-72.497,-75.637
GB,Blaenau Gwent,transitstations,2.891,-2.182,0.616,-0.663,0.079,0.05,-2.323,5.363,-0.004,-0.99,-1.61,-2.849,1.189,-0.507,2.056,-3.271,-3.999,-5.584,-8.139,-9.339,-15.168,-15.989,-16.483,-27.094,-33.885,-36.775,-39.581,-46.236,-46.115,-52.583,-64.264,-68.041,-69.922,-70.771,-74.088,-74.81,-72.657,-71.73,-73.085,-73.584,-71.978,-71.7,-70.511
GB,Blaenau Gwent,workplace,-1.24,-2.264,4.107,1.483,,-1.166,1.965,-1.24,2.264,1.867,1.853,2.998,1.943,2.948,-3.72,1.132,2.614,1.853,2.623,-1.943,-1.965,-6.2,-2.642,-5.974,-12.604,-14.239,-20.6,-12.775,-22.321,-33.59,-46.67,-54.493,-56.58,-58.691,-50.118,-48.363,-59.254,-59.737,-60.424,-59.577,-59.08,-48.153,-44.643
GB,Borough of Halton,grocery/pharmacy,-0.953,-2.14,9.587,0.469,3.384,4.419,1.687,6.352,5.708,3.628,4.223,3.625,3.157,-0.843,3.493,2.14,6.996,2.581,11.118,12.837,-5.904,-3.811,4.043,11.401,6.804,13.776,11.364,4.85,-11.751,-8.324,-21.507,-31.438,-29.969,-28.62,-40.855,-44.779,-33.771,-26.689,-38.476,-32.869,-31.145,-40.908,-40.968
GB,Borough of Halton,parks,-4.555,-8.567,3.412,5.691,7.644,-12.759,-14.245,14.245,13.795,11.366,1.973,1.182,22.266,6.877,15.354,4.197,3.561,9.594,5.434,12.494,0.714,-1.046,29.393,6.355,-3.187,2.442,6.214,1.691,19.626,1.421,-14.485,-11.88,-10.992,-26.384,-54.458,-52.445,-32.551,-20.763,-28.553,-24.5,-24.971,-37.712,-28.589
GB,Borough of Halton,residential,-0.313,1.405,0.375,0.492,0.484,1.005,0.488,-0.7,0.124,0.138,0.579,0.708,0.125,0.022,-0.606,0.799,1.082,1.275,1.655,2.357,2.435,1.871,3.667,7.492,10.422,11.469,12.754,10.816,8.565,17.228,23.678,26.222,27.092,28.273,19.718,15.465,26.678,27.285,28.235,28.548,28.967,19.274,14.861
GB,Borough of Halton,retail/recreation,3.029,-0.603,-0.202,-1.936,1.708,0.631,-0.285,5.826,4.826,4.643,3.098,3.415,2.841,-4.417,11.652,-0.201,1.413,3.485,0.379,0.947,-6.555,9.088,3.419,-3.634,-9.1,-4.554,-14.994,-37.62,-49.403,-39.616,-67.628,-70.09,-69.824,-72.128,-80.654,-81.737,-71.388,-71.867,-71.832,-71.911,-68.971,-77.519,-76.669
GB,Borough of Halton,transitstations,-2.778,-5.482,0.789,-3.109,-1.578,2.315,5.787,6.944,-1.566,-7.102,1.555,,4.63,4.823,4.167,-0.783,-1.578,-1.555,-1.578,-1.543,-2.894,-8.333,-10.965,-16.572,-29.54,-25.253,-28.549,-32.793,-19.444,-43.076,-59.186,-59.08,-59.186,-59.414,-65.586,-62.5,-65.006,-63.92,-65.299,-63.92,-59.414,-61.728,-59.722
GB,Borough of Halton,workplace,-2.097,-3.348,-0.364,0.915,0.549,1.739,2.685,5.593,1.302,1.457,1.831,3.112,1.16,3.222,3.496,1.116,0.728,0.915,-0.183,-0.773,-0.537,,-3.906,-7.466,-14.279,-18.49,-21.645,-16.645,-20.973,-38.69,-51.719,-59.132,-61.694,-62.036,-52.083,-50.336,-64.918,-65.195,-65.356,-65.173,-64.162,-52.083,-47.539
GB,Bracknell Forest,grocery/pharmacy,-1.894,3.415,8.71,2.741,1.015,4.555,6.768,3.409,9.563,4.529,6.51,4.397,10.629,5.002,3.03,8.197,8.013,6.853,17.248,16.703,15.301,9.47,30.738,34.838,38.377,37.879,20.651,12.653,-6.061,1.366,-15.329,-15.762,-21.645,-25.207,-36.782,-43.182,-28.005,-24.387,-28.783,-26.718,-29.155,-32.368,-38.636
GB,Bracknell Forest,parks,-4.555,-8.567,3.412,5.691,7.644,-12.759,-14.245,14.245,13.795,11.366,1.973,1.182,22.266,6.877,15.354,4.197,3.561,9.594,5.434,12.494,0.714,-1.046,29.393,6.355,-3.187,2.442,6.214,1.691,19.626,1.421,-14.485,-11.88,-10.992,-26.384,-54.458,-52.445,-32.551,-20.763,-28.553,-24.5,-24.971,-37.712,-28.589
GB,Bracknell Forest,residential,-0.313,1.405,0.375,0.492,0.484,1.005,0.488,-0.7,0.124,0.138,0.579,0.708,0.125,0.022,-0.606,0.799,1.082,1.275,1.655,2.357,2.435,1.871,3.667,7.492,10.422,11.469,12.754,10.816,8.565,17.228,23.678,26.222,27.092,28.273,19.718,15.465,26.678,27.285,28.235,28.548,28.967,19.274,14.861
GB,Bracknell Forest,retail/recreation,-2.66,-3.539,2.343,-0.638,2.741,2.946,1.149,7.777,2.875,0.639,-1.063,-2.32,1.56,-5.029,-3.684,-1.327,-2.343,,-0.422,-5.72,-11.207,-19.646,-5.308,-14.698,-17.857,-19.189,-27.732,-47.126,-57.507,-43.569,-69.87,-70.791,-72.959,-75.222,-85.057,-86.567,-76.743,-73.279,-74.405,-73.802,-75.568,-81.753,-82.678
GB,Bracknell Forest,transitstations,10.212,-5.342,-2.604,-5.123,-3.388,-2.626,-3.511,-8.17,-3.561,-5.208,-10.246,-11.009,-7.003,,-2.042,-0.89,-7.812,-11.954,-17.785,-15.756,-22.238,-8.17,-19.587,-35.59,-41.837,-47.425,-47.269,-50.328,-36.765,-59.651,-72.049,-75.137,-75.373,-72.654,-78.418,-71.487,-78.348,-77.257,-79.406,-75.373,-72.654,-71.395,-65.359
GB,Bracknell Forest,workplace,,-3.319,-0.727,0.558,-0.927,-1.578,0.685,-2.694,-1.844,-0.545,-1.302,-1.668,-3.157,0.685,-2.694,-2.212,-2.181,-2.232,-5.004,-8.089,-2.741,-9.878,-14.196,-24.178,-31.994,-36.329,-37.682,-27.412,-33.226,-54.572,-68.172,-72.359,-75.067,-74.377,-58.251,-60.165,-77.434,-77.989,-78.125,-78.403,-77.533,-58.251,-57.471
GB,Bridgend County Borough,grocery/pharmacy,0.313,-2.16,6.712,2.492,4.381,1.063,6.127,6.256,6.24,7.955,4.984,6.571,7.866,1.094,2.815,2.4,3.978,7.974,17.523,13.605,12.474,9.384,18.481,20.634,21.681,22.878,9.992,12.693,-11.887,-8.161,-24.115,-28.658,-30.909,-31.888,-41.798,-44.732,-37.202,-29.833,-35.387,-31.883,-31.675,-36.327,-43.481
GB,Bridgend County Borough,parks,-4.555,-8.567,3.412,5.691,7.644,-12.759,-14.245,14.245,13.795,11.366,1.973,1.182,22.266,6.877,15.354,4.197,3.561,9.594,5.434,12.494,0.714,-1.046,29.393,6.355,-3.187,2.442,6.214,1.691,19.626,1.421,-14.485,-11.88,-10.992,-26.384,-54.458,-52.445,-32.551,-20.763,-28.553,-24.5,-24.971,-37.712,-28.589
GB,Bridgend County Borough,residential,-0.313,1.405,0.375,0.492,0.484,1.005,0.488,-0.7,0.124,0.138,0.579,0.708,0.125,0.022,-0.606,0.799,1.082,1.275,1.655,2.357,2.435,1.871,3.667,7.492,10.422,11.469,12.754,10.816,8.565,17.228,23.678,26.222,27.092,28.273,19.718,15.465,26.678,27.285,28.235,28.548,28.967,19.274,14.861
GB,Bridgend County Borough,retail/recreation,-1.552,-6.068,-0.589,1.85,7.702,-14.58,4.985,8.923,9.506,9.024,-3.145,4.035,3.006,1.05,8.147,1.82,-3.139,1.85,2.934,3.157,1.837,-3.686,8.9,-10.986,-15.542,-15.772,-21.344,-38.439,-54.314,-39.239,-69.837,-74.193,-73.907,-78.012,-84.75,-88.066,-73.827,-72.583,-75.488,-74.824,-75.758,-81.47,-84.381
GB,Bridgend County Borough,transitstations,5.919,-5.376,-2.003,1.319,1.335,-2.525,-16.85,7.102,-0.672,6.01,-6.593,-3.339,-1.263,-3.064,9.47,-2.688,-2.003,-4.615,-6.01,-2.525,-11.489,-4.735,-9.409,-18.697,-29.668,-31.384,-29.672,-36.765,-4.735,-38.979,-58.093,-61.313,-60.096,-63.131,-68.934,-61.553,-67.876,-64.103,-67.247,-66.774,-65.025,-65.104,-60.369
GB,Bridgend County Borough,workplace,1.353,-2.751,0.543,-0.36,1.815,-2.836,1.51,5.411,0.55,2.536,0.54,1.089,1.134,2.516,0.676,-1.651,-1.449,-0.72,-1.815,-2.269,-2.516,2.029,-6.602,-12.319,-18.89,-22.14,-25.522,-22.645,-24.351,-40.53,-54.891,-61.708,-63.879,-65.033,-56.361,-52.083,-67.855,-67.754,-68.365,-68.961,-67.491,-54.348,-52.76
GB,Brighton and Hove,grocery/pharmacy,-2.719,-3.679,5.243,0.827,2.503,-5.651,-0.214,2.003,3.794,2.68,-1.063,-4.887,6.077,1.178,2.862,1.495,3.612,6.259,10.607,11.302,6.959,5.58,15.177,19.109,18.896,18.235,2.346,-2.141,-18.029,-15.407,-28.896,-32.714,-32.537,-36.464,-44.001,-50.08,-38.171,-37.635,-38.62,-38.139,-37.636,-40.254,-42.783
GB,Brighton and Hove,parks,19.157,-18.678,1.905,15.152,7.345,-32.841,-25.963,25.543,33.764,25.407,-14.52,-32.051,35.92,-2.815,19.556,12.213,-13.974,5.682,18.697,9.236,-3.754,5.987,68.966,16.514,-2.525,-3.339,-23.091,-9.384,3.592,15.805,-10.798,5.682,5.342,-18.986,-62.875,-61.462,-5.029,-5.081,-5.051,-9.348,-15.907,-40.353,-25.543
GB,Brighton and Hove,residential,-0.313,1.405,0.375,0.492,0.484,1.005,0.488,-0.7,0.124,0.138,0.579,0.708,0.125,0.022,-0.606,0.799,1.082,1.275,1.655,2.357,2.435,1.871,3.667,7.492,10.422,11.469,12.754,10.816,8.565,17.228,23.678,26.222,27.092,28.273,19.718,15.465,26.678,27.285,28.235,28.548,28.967,19.274,14.861
GB,Brighton and Hove,retail/recreation,2.492,-5.69,3.076,1.964,-1.365,-7.178,12.612,6.355,14.491,2.187,-4.779,-13.525,8.189,0.818,3.676,3.111,-6.493,-4.059,-2.276,-3.988,-11.062,-14.578,-1.441,-23.034,-32.605,-35.502,-47.537,-64.437,-70.337,-58.267,-80.312,-81.317,-82.384,-84.865,-91.21,-92.205,-81.861,-83.183,-83.739,-84.27,-85.45,-89.79,-89.277
GB,Brighton and Hove,transitstations,17.706,-4.191,-2.741,-0.992,-0.713,-0.137,14.742,10.578,2.694,0.289,-4.96,-4.709,5.497,1.944,5.749,-1.946,-4.473,-5.244,-6.421,-8.108,-15.228,-11.267,-17.361,-33.039,-41.808,-47.089,-50.572,-52.326,-54.958,-59.118,-70.839,-74.83,-75.342,-75.995,-78.246,-80.252,-75.431,-75.456,-75.822,-77.911,-75.033,-74.844,-71.514
GB,Brighton and Hove,workplace,-2.431,-2.487,1.026,0.751,0.375,-0.395,-2.126,,-0.096,0.653,,-1.689,0.494,0.266,-1.736,-0.096,-2.984,-1.783,-2.252,-7.215,-5.846,-7.986,-13.583,-24.713,-34.347,-39.696,-41.014,-35.608,-43.056,-58.54,-71.154,-75.544,-77.421,-76.791,-66.964,-67.014,-78.627,-79.267,-79.017,-78.641,-77.483,-66.699,-64.931
GB,Buckinghamshire,grocery/pharmacy,-3.863,-1.681,4.574,-1.039,-0.551,-0.776,0.746,2.131,4.724,4.093,4.797,3.386,6.277,2.238,2.037,4.324,6.34,5.676,13.621,13.682,9.427,5.409,26.502,28.57,31.898,34.801,13.894,2.645,-11.262,-6.485,-22.791,-26.062,-27.006,-29.48,-39.673,-46.757,-32.987,-30.415,-33.416,-31.809,-31.031,-36.621,-40.95
GB,Buckinghamshire,parks,-0.283,-7.382,-5.974,-4.401,-5.362,-10.487,-21.404,18.965,2.461,3.734,-8.803,-8.042,5.942,13.413,4.529,3.691,-5.6,13.938,6.893,3.146,4.281,-21.23,21.736,3.734,7.702,-9.574,2.097,33.39,39.346,11.893,-8.587,-6.235,10.34,-17.478,-43.664,-44.724,-28.707,-15.681,-26.775,-13.787,-11.186,-20.548,-16.701
GB,Buckinghamshire,residential,-0.323,0.773,0.167,0.488,1.234,0.892,0.418,-0.906,-0.024,0.382,0.814,1.084,0.325,-0.124,-0.439,0.857,1.501,1.488,2.286,3.32,2.869,2.969,5.111,10.049,13.28,15.206,15.8,12.279,10.096,21.177,28.514,30.666,31.584,31.943,21.264,17.067,30.81,31.945,32.677,32.99,32.539,20.73,16.24
GB,Buckinghamshire,retail/recreation,-6.169,-4.416,1.264,-0.475,-0.349,-0.049,2.774,5.111,3.961,1.987,-1.009,-1.105,5.613,-0.538,,0.909,0.542,2.849,2.443,-0.976,-5.092,-17.273,-0.325,-12.042,-16.204,-18.902,-26.261,-46.411,-57.694,-43.381,-69.003,-70.81,-72.585,-76.002,-84.666,-88.362,-74.878,-73.88,-76.151,-75.61,-75.953,-82.348,-85.425
GB,Buckinghamshire,transitstations,2.553,-0.458,-0.148,-1.632,-1.334,0.149,-3.566,21.191,-2.593,-2.671,-1.929,-5.927,-0.297,-2.065,6.127,-5.49,-6.084,-7.271,-8.89,-11.145,-18.393,-21.446,-19.064,-32.645,-39.471,-41.341,-40.121,-44.107,-38.552,-51.397,-65.586,-68.703,-71.272,-72.218,-76.201,-76.848,-74.579,-73.154,-75.38,-76.162,-73.258,-72.072,-70.721
GB,Buckinghamshire,workplace,-1.35,-1.197,1.221,0.237,-1.14,-1.378,-1.981,,0.623,0.563,0.379,,0.153,0.825,,0.048,-0.61,-1.467,-2.612,-5.053,-4.127,-8.099,-10.632,-19.951,-27.592,-32.727,-33.378,-26.743,-34.647,-52.203,-65.345,-70.233,-72.152,-72.115,-60.255,-59.62,-75.479,-76.282,-76.102,-76.237,-75.025,-61.245,-58.945
GB,Caerphilly County Borough,grocery/pharmacy,-1.173,-3.683,9.027,1.622,3.194,1.077,5.499,0.469,2.104,2.527,3.424,5.146,7.539,2.426,,5.787,6.138,6.848,13.132,13.079,5.985,6.1,17.536,17.512,21.446,21.472,9.232,10.675,-11.965,-10.873,-26.719,-26.312,-28.215,-29.388,-37.526,-43.168,-33.495,-26.899,-32.439,-28.215,-27.85,-33.482,-39.121
GB,Caerphilly County Borough,parks,-4.555,-8.567,3.412,5.691,7.644,-12.759,-14.245,14.245,13.795,11.366,1.973,1.182,22.266,6.877,15.354,4.197,3.561,9.594,5.434,12.494,0.714,-1.046,29.393,6.355,-3.187,2.442,6.214,1.691,19.626,1.421,-14.485,-11.88,-10.992,-26.384,-54.458,-52.445,-32.551,-20.763,-28.553,-24.5,-24.971,-37.712,-28.589
GB,Caerphilly County Borough,residential,-0.313,1.405,0.375,0.492,0.484,1.005,0.488,-0.7,0.124,0.138,0.579,0.708,0.125,0.022,-0.606,0.799,1.082,1.275,1.655,2.357,2.435,1.871,3.667,7.492,10.422,11.469,12.754,10.816,8.565,17.228,23.678,26.222,27.092,28.273,19.718,15.465,26.678,27.285,28.235,28.548,28.967,19.274,14.861
GB,Caerphilly County Borough,retail/recreation,-2.016,-7.129,-2.449,3.553,7.543,-3.901,4.249,10.305,8.912,6.216,4.114,7.004,9.824,1.508,1.568,0.198,-2.26,5.236,1.796,3.034,-4.386,-7.841,2.772,-13.374,-17.953,-14.009,-18.637,-35.225,-44.579,-34.458,-70.637,-71.626,-73.276,-73.393,-83.196,-81.765,-72.085,-72.144,-71.626,-72.917,-71.371,-77.988,-77.509
GB,Caerphilly County Borough,transitstations,-4.433,-8.818,0.551,-4.209,-5.816,-12.315,-19.29,-5.541,0.551,2.756,-6.839,-5.288,-1.026,-6.43,-1.108,-6.063,,-7.891,-8.989,-6.671,-14.789,-14.406,-9.921,-24.802,-31.04,-34.37,-32.841,-36.008,-12.19,-41.887,-56.768,-62.079,-62.923,-62.603,-68.158,-56.516,-63.933,-61.177,-64.184,-67.682,-63.116,-57.227,-41.002
GB,Caerphilly County Borough,workplace,-6.378,-2.901,-0.259,-0.649,0.918,-1.534,0.404,2.126,0.527,1.684,0.778,1.443,0.279,0.807,-1.594,,-0.389,-0.13,-1.705,-3.905,-0.807,-6.378,-6.725,-10.365,-19.069,-22.827,-26.077,-21.802,-26.042,-41.799,-54.415,-61.099,-62.841,-64.145,-53.698,-48.895,-66.456,-66.465,-66.547,-68.089,-65.54,-52.487,-49.426
GB,Cambridgeshire,grocery/pharmacy,-5.697,-1.662,4.312,-1.982,-1.699,-3.142,-1.786,-0.746,2.196,0.182,0.841,1.172,3.195,-0.869,1.628,1.603,5.77,4.385,10.37,9.741,4.248,2.035,20.299,24.356,22.828,23.786,11.993,-1.207,-15.191,-7.123,-23.384,-26.552,-29.528,-30.009,-43.926,-49.574,-34.722,-30.187,-34.842,-33.453,-31.004,-39.147,-42.928
GB,Cambridgeshire,parks,-6.944,-11.054,0.418,5.697,-3.538,-16.138,-12.676,19.387,12.755,7.53,3.255,-12.579,18.339,16.534,83.044,-1.701,2.928,19.124,3.538,8.803,7.165,-20.544,18.707,7.112,-10.986,-6.289,,13.779,10.995,3.401,-11.714,-7.324,-7.862,-19.44,-54.288,-53.53,-36.139,-10.459,-30.111,-22.013,-19.806,-30.864,-21.412
GB,Cambridgeshire,residential,-0.057,1.075,0.167,0.42,1.115,1.173,0.669,-0.576,0.359,0.465,0.671,1.003,0.177,0.04,-0.536,0.996,1.347,1.644,2.213,3.437,2.957,2.954,5.202,9.401,13.704,15.289,16.232,11.385,9.66,20.599,26.841,29.209,30.466,31.013,20.38,16.654,29.683,30.334,31.424,31.637,31.73,19.648,15.768
GB,Cambridgeshire,retail/recreation,-1.748,-0.152,-0.42,1.243,3.567,-0.294,2.328,7.737,7.18,2.194,1.642,2.23,6.861,-0.728,7.213,2.579,-0.28,2.219,2.586,-1.358,-12.544,-18.884,-4.551,-20.124,-28.627,-26.398,-35.334,-58.006,-64.694,-49.909,-75.639,-78.513,-79.106,-81.014,-89.498,-90.878,-79.541,-79.234,-81.886,-80.132,-82.262,-87.257,-87.862
GB,Cambridgeshire,transitstations,12.605,-1.976,-0.657,0.324,2.267,2.854,-1.211,10.854,-0.329,-2.191,0.324,-0.54,2.854,8.882,17.857,-1.427,-4.71,-4.646,-7.772,-9.173,-17.092,-18.908,-20.197,-31.327,-40.089,-41.451,-46.783,-53.295,-55.497,-58.505,-67.254,-73.587,-74.59,-77.462,-81.019,-82.633,-78.592,-77.112,-78.233,-78.368,-79.807,-79.0,-78.957
GB,Cambridgeshire,workplace,-1.733,-1.543,0.621,0.626,-0.906,-0.591,-1.208,0.473,0.175,0.552,0.973,0.105,0.444,1.933,1.418,-0.175,,-0.834,-2.404,-6.21,-4.35,-6.146,-12.486,-20.606,-30.482,-35.849,-37.223,-27.673,-30.888,-52.715,-64.026,-69.236,-71.523,-71.675,-57.642,-56.732,-73.934,-74.104,-74.38,-74.902,-73.301,-55.829,-54.841
GB,Cardiff,grocery/pharmacy,-2.841,-3.762,1.276,-1.113,0.929,-3.916,3.451,2.63,1.923,4.507,1.284,5.407,7.284,-0.392,1.684,1.003,2.381,5.05,9.293,11.983,9.491,7.05,17.64,17.177,14.037,15.122,3.368,-5.02,-19.15,-17.556,-31.718,-34.066,-35.398,-33.521,-42.278,-46.928,-38.707,-36.139,-37.832,-37.764,-32.112,-38.121,-45.139
GB,Cardiff,parks,11.781,-12.401,-3.307,3.019,14.881,-20.161,-12.544,2.48,5.787,12.401,-18.116,-3.133,10.081,-3.272,15.501,-12.401,-9.921,5.284,-10.965,4.032,-1.636,-12.401,15.708,-21.495,-40.761,-34.461,-24.194,-25.633,-15.501,-25.628,-38.856,-36.232,-33.678,-45.027,-68.172,-49.603,-48.776,-33.069,-47.554,-39.944,-39.651,-50.175,-44.023
GB,Cardiff,residential,-0.43,1.417,0.318,-0.041,-0.3,1.506,0.776,-0.692,-0.399,-0.005,1.115,0.637,-0.005,0.284,-1.014,1.018,1.654,1.308,2.178,2.944,3.363,2.789,3.862,9.649,13.357,15.341,17.007,12.365,10.485,19.853,26.686,28.84,29.927,31.106,21.546,17.351,28.819,29.726,30.646,30.84,31.212,20.732,17.07
GB,Cardiff,retail/recreation,1.288,-10.695,-9.058,-1.935,1.984,-10.385,-4.537,-1.242,9.256,3.946,-0.817,-0.647,-0.316,-8.536,-4.967,-3.693,-0.942,3.57,-6.686,-6.561,-8.954,-12.647,-7.578,-26.95,-36.256,-37.138,-46.347,-64.231,-68.249,-58.318,-79.19,-80.899,-81.694,-85.256,-90.944,-89.358,-82.969,-82.194,-83.523,-82.945,-83.256,-88.706,-87.334
GB,Cardiff,transitstations,19.012,1.274,-1.081,-1.447,0.528,1.447,-9.729,5.891,2.831,0.135,-2.63,-2.244,4.472,-0.671,4.552,-2.689,-2.027,-5.524,-9.638,-4.866,-16.271,-8.837,-16.559,-35.938,-46.428,-50.961,-54.451,-63.741,-57.573,-66.095,-77.686,-81.019,-81.987,-83.781,-85.883,-81.941,-83.645,-83.495,-85.227,-84.891,-82.071,-83.031,-78.995
GB,Cardiff,workplace,-0.516,-2.408,1.325,1.259,1.475,-1.773,1.618,2.321,-0.354,0.767,1.329,0.913,0.222,0.607,2.321,-1.7,-1.255,-1.679,-2.669,-5.836,-4.652,-6.446,-10.834,-20.778,-30.991,-37.86,-41.223,-33.374,-35.582,-56.651,-68.608,-73.245,-74.666,-74.394,-63.916,-61.881,-77.116,-76.975,-76.953,-77.405,-75.576,-63.916,-61.108
GB,Carmarthenshire,grocery/pharmacy,-0.98,-0.49,6.068,-2.498,0.248,-2.588,4.949,2.286,0.735,2.275,2.498,7.688,4.96,3.535,1.633,-0.49,4.551,2.248,16.865,15.312,19.325,16.001,24.755,22.502,24.231,25.794,10.352,9.663,-12.082,-7.108,-25.789,-28.977,-30.258,-30.193,-36.529,-47.675,-32.843,-28.317,-30.975,-29.266,-21.351,-28.516,-36.246
GB,Carmarthenshire,parks,-4.65,-11.737,-9.115,1.17,20.833,-25.749,-16.938,19.531,29.343,19.531,-16.386,13.021,11.704,-7.622,5.58,,-11.719,-1.17,13.021,28.09,,13.951,54.284,-14.323,-17.556,-3.906,32.772,19.478,39.062,16.138,-22.135,-18.727,-13.021,-25.749,-60.129,-59.524,-35.211,-28.646,-45.646,-31.25,-30.431,-55.894,-52.083
GB,Carmarthenshire,residential,-0.313,1.405,0.375,0.492,0.484,1.005,0.488,-0.7,0.124,0.138,0.579,0.708,0.125,0.022,-0.606,0.799,1.082,1.275,1.655,2.357,2.435,1.871,3.667,7.492,10.422,11.469,12.754,10.816,8.565,17.228,23.678,26.222,27.092,28.273,19.718,15.465,26.678,27.285,28.235,28.548,28.967,19.274,14.861
GB,Carmarthenshire,retail/recreation,3.885,-0.131,3.019,1.567,10.174,-1.642,4.79,8.633,7.058,4.781,0.362,4.36,4.721,1.691,6.187,-0.653,0.629,0.121,5.935,1.334,-3.287,-5.036,1.96,-13.335,-17.482,-17.078,-22.065,-38.417,-48.63,-38.556,-68.438,-71.976,-70.615,-73.584,-81.342,-84.024,-72.146,-71.457,-73.423,-71.1,-75.739,-81.53,-82.441
GB,Carmarthenshire,transitstations,-8.98,-3.176,-4.931,-5.297,4.931,-10.359,-9.532,1.796,0.635,-2.465,-8.239,1.233,5.755,-4.085,0.898,-3.811,-3.698,-5.885,-3.082,2.302,-12.255,-10.776,-3.811,-22.189,-30.603,-24.038,-19.567,-27.233,-20.654,-31.123,-50.542,-57.086,-53.624,-55.824,-68.083,-62.859,-60.34,-56.09,-64.148,-59.172,-61.579,-62.636,-60.165
GB,Carmarthenshire,workplace,-4.832,-2.999,0.308,0.306,0.305,-1.44,-3.109,,1.105,1.385,0.612,0.609,0.32,1.943,-3.222,,-0.154,-1.377,-0.457,-1.92,-5.053,-8.591,-5.208,-10.001,-16.826,-22.234,-23.521,-24.876,-25.773,-41.193,-54.776,-61.949,-63.353,-63.844,-58.302,-51.546,-66.13,-66.47,-67.609,-67.16,-66.404,-55.193,-51.009
GB,Ceredigion,grocery/pharmacy,32.78,33.245,39.43,26.464,2.277,2.591,4.551,12.383,10.527,8.239,3.941,3.985,9.328,9.608,9.47,6.095,12.947,6.757,14.23,19.175,17.698,21.125,20.501,24.718,18.722,19.353,7.255,5.057,-10.927,-13.298,-32.368,-41.667,-42.122,-40.941,-49.555,-56.09,-42.664,-29.426,-36.599,-34.722,-40.423,-49.555,-50.262
GB,Ceredigion,parks,14.535,,6.72,7.44,14.881,-4.058,-3.788,39.971,28.562,35.282,16.369,34.226,54.113,27.462,56.928,21.841,23.522,23.81,23.81,71.699,45.455,58.14,72.245,31.922,14.881,26.786,54.113,29.356,61.773,31.922,-16.801,-26.786,-19.345,-43.29,-71.023,-62.984,-43.683,-31.922,-56.548,-55.06,-41.937,-66.288,-58.14
GB,Ceredigion,residential,-0.313,1.405,0.375,0.492,0.484,1.005,0.488,-0.7,0.124,0.138,0.579,0.708,0.125,0.022,-0.606,0.799,1.082,1.275,1.655,2.357,2.435,1.871,3.667,7.492,10.422,11.469,12.754,10.816,8.565,17.228,23.678,26.222,27.092,28.273,19.718,15.465,26.678,27.285,28.235,28.548,28.967,19.274,14.861
GB,Ceredigion,retail/recreation,-15.432,-14.41,-20.325,-14.172,12.019,-2.408,18.064,28.453,18.528,7.622,3.543,12.748,7.828,22.579,28.453,9.058,2.541,7.44,9.47,7.526,21.977,19.772,15.646,-6.896,-15.235,-11.655,-20.773,-37.632,-46.296,-39.526,-71.864,-76.885,-76.486,-80.383,-84.899,-87.288,-78.228,-86.382,-88.577,-88.505,-80.383,-84.297,-87.77
GB,Ceredigion,transitstations,2.891,-2.182,0.616,-0.663,0.079,0.05,-2.323,5.363,-0.004,-0.99,-1.61,-2.849,1.189,-0.507,2.056,-3.271,-3.999,-5.584,-8.139,-9.339,-15.168,-15.989,-16.483,-27.094,-33.885,-36.775,-39.581,-46.236,-46.115,-52.583,-64.264,-68.041,-69.922,-70.771,-74.088,-74.81,-72.657,-71.73,-73.085,-73.584,-71.978,-71.7,-70.511
GB,Ceredigion,workplace,6.853,2.305,6.883,3.623,3.501,3.771,3.064,1.371,2.765,6.883,3.17,1.751,3.299,6.127,8.224,4.609,7.801,2.717,1.751,2.828,-3.064,-5.482,-0.461,-6.883,-19.475,-25.823,-25.924,-30.637,-35.636,-49.318,-61.49,-66.576,-69.153,-67.402,-60.253,-58.936,-71.442,-69.75,-70.199,-71.779,-68.816,-60.253,-58.936
GB,Cheshire East,grocery/pharmacy,1.022,-1.293,4.003,-0.094,2.65,1.452,2.151,6.248,3.324,3.622,6.599,7.036,7.262,4.385,4.686,2.586,6.576,6.882,12.792,11.619,11.335,12.609,24.564,29.544,27.621,27.961,11.942,10.094,-10.309,-4.894,-25.446,-27.432,-30.702,-32.355,-41.286,-48.732,-35.276,-32.213,-35.068,-33.991,-33.001,-39.135,-44.984
