state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
LT,Overall,2020-02-23,2.248,7.623,-0.754,0.221,1.131,0.93
LT,Overall,2020-02-24,4.863,18.195,-0.131,2.512,4.146,2.172
LT,Overall,2020-02-25,2.43,-5.114,0.227,-2.289,2.735,2.658
LT,Overall,2020-02-26,4.823,15.321,-0.213,1.784,3.453,2.54
LT,Overall,2020-02-27,5.247,-11.077,0.53,-1.733,0.097,0.934
LT,Overall,2020-02-28,7.671,2.491,0.749,-3.836,-1.51,1.769
LT,Overall,2020-02-29,0.16,15.516,0.971,-7.627,-2.056,1.909
LT,Overall,2020-03-01,-1.204,30.085,0.293,-4.06,-0.246,2.04
LT,Overall,2020-03-02,-1.48,23.952,0.641,-2.217,2.073,2.488
LT,Overall,2020-03-03,1.173,15.147,0.176,0.809,1.27,2.805
LT,Overall,2020-03-04,0.667,9.076,0.88,-1.758,-1.824,1.815
LT,Overall,2020-03-05,1.469,19.013,0.108,-0.678,2.045,2.27
LT,Overall,2020-03-06,5.787,46.045,-0.658,0.622,7.974,3.306
LT,Overall,2020-03-07,6.774,20.978,-0.13,1.226,5.141,1.857
LT,Overall,2020-03-08,17.694,57.72,-2.292,12.733,13.468,5.726
LT,Overall,2020-03-09,0.902,30.017,0.266,0.35,1.152,1.345
LT,Overall,2020-03-10,17.358,40.227,-1.743,14.456,9.182,0.886
LT,Overall,2020-03-11,-10.161,44.305,20.332,-14.005,-32.083,-73.585
LT,Overall,2020-03-12,10.615,-9.681,0.925,-5.394,-5.842,-0.853
LT,Overall,2020-03-13,8.656,8.357,6.683,-15.775,-18.032,-17.877
LT,Overall,2020-03-14,1.318,-14.818,5.562,-28.443,-26.732,-7.557
LT,Overall,2020-03-15,12.797,51.39,2.404,-12.725,-18.777,-2.648
LT,Overall,2020-03-16,-18.029,5.037,15.403,-46.301,-41.985,-35.872
LT,Overall,2020-03-17,-22.944,48.39,17.172,-50.54,-44.055,-45.039
LT,Overall,2020-03-18,-27.189,40.889,18.857,-54.075,-48.173,-47.683
LT,Overall,2020-03-19,-27.451,30.003,19.403,-55.079,-51.539,-49.065
LT,Overall,2020-03-20,-13.458,24.75,20.831,-62.229,-51.799,-48.494
LT,Overall,2020-03-21,-24.766,-0.465,12.768,-68.668,-53.819,-34.988
LT,Overall,2020-03-22,-27.472,6.875,9.891,-67.653,-55.494,-31.168
LT,Overall,2020-03-23,-21.905,25.185,20.299,-61.78,-54.455,-50.53
LT,Overall,2020-03-24,-22.567,27.638,20.944,-62.973,-55.158,-52.562
LT,Overall,2020-03-25,-25.507,37.376,21.099,-64.343,-55.535,-52.952
LT,Overall,2020-03-26,-26.757,36.108,20.928,-64.115,-55.239,-53.431
LT,Overall,2020-03-27,-22.782,42.589,21.56,-64.323,-54.669,-52.172
LT,Overall,2020-03-28,-27.291,61.714,9.042,-67.55,-46.266,-33.706
LT,Overall,2020-03-29,-38.342,-28.315,10.515,-72.298,-63.162,-33.208
LT,Overall,2020-03-30,-29.08,3.084,21.656,-64.011,-59.884,-52.863
LT,Overall,2020-03-31,-26.155,7.18,21.591,-63.172,-58.056,-53.039
LT,Overall,2020-04-01,-31.068,-19.225,23.42,-66.335,-62.537,-54.095
LT,Overall,2020-04-02,-30.429,-20.409,23.793,-65.904,-62.12,-54.875
LT,Overall,2020-04-03,-23.876,-10.848,24.389,-64.647,-59.954,-53.147
LT,Overall,2020-04-04,-27.02,3.254,12.526,-67.164,-53.78,-34.36
LT,Overall,2020-04-05,-25.866,63.165,7.83,-62.819,-49.104,-28.52
